3.522437, -0.007802, 0.564668, 0.484829
3.522437, -0.007802, 0.564668, 0.495015
3.522437, -0.007802, 0.564668, 0.497833
3.522437, -0.007802, 0.564668, 0.499567
3.781248, 0.188524, 0.625272, 0.505635
3.781248, 0.188524, 0.625272, 0.504768
3.781248, 0.188524, 0.625272, 0.502818
3.781248, 0.188524, 0.625272, 0.510837
3.781248, 0.188524, 0.625272, 0.524057
3.781248, 0.188524, 0.625272, 0.530776
4.028646, 0.380449, 0.815075, 0.521240
4.028646, 0.380449, 0.815075, 0.507152
4.028646, 0.380449, 0.815075, 0.502601
4.028646, 0.380449, 0.815075, 0.494798
4.028646, 0.380449, 0.815075, 0.496316
4.028646, 0.380449, 0.815075, 0.501084
4.223023, 0.568168, 0.962438, 0.493281
4.223023, 0.568168, 0.962438, 0.497833
4.223023, 0.568168, 0.962438, 0.505418
4.223023, 0.568168, 0.962438, 0.521890
4.223023, 0.568168, 0.962438, 0.520806
4.385779, 0.772361, 1.085142, 0.503251
4.385779, 0.772361, 1.085142, 0.488730
4.385779, 0.772361, 1.085142, 0.488080
4.385779, 0.772361, 1.085142, 0.493498
4.385779, 0.772361, 1.085142, 0.498916
4.385779, 0.772361, 1.085142, 0.516038
4.519055, 1.045604, 1.222009, 0.528825
4.519055, 1.045604, 1.222009, 0.514954
4.519055, 1.045604, 1.222009, 0.491331
4.519055, 1.045604, 1.222009, 0.490681
4.519055, 1.045604, 1.222009, 0.491981
4.638112, 1.297982, 1.242001, 0.497399
4.638112, 1.297982, 1.242001, 0.504985
4.638112, 1.297982, 1.242001, 0.512137
4.638112, 1.297982, 1.242001, 0.524057
4.638112, 1.297982, 1.242001, 0.502818
4.774407, 1.555933, 1.281783, 0.485479
4.774407, 1.555933, 1.281783, 0.485479
4.774407, 1.555933, 1.281783, 0.494365
4.774407, 1.555933, 1.281783, 0.498483
4.774407, 1.555933, 1.281783, 0.519506
4.774407, 1.555933, 1.281783, 0.499567
4.920248, 1.836878, 1.348910, 0.482445
4.920248, 1.836878, 1.348910, 0.485479
4.920248, 1.836878, 1.348910, 0.491547
4.920248, 1.836878, 1.348910, 0.505852
4.920248, 1.836878, 1.348910, 0.524274
4.996651, 2.095061, 1.404636, 0.499783
4.996651, 2.095061, 1.404636, 0.479844
